image;head;right_hand;right_elbow;right_shoulder;neck;left_shoulder;left_elbow;left_hand;right_foot;right_knee;right_hip;left_hip;left_knee;left_foot
4511_8bit.png;256,424;352,408;340,337;322,382;281,388;232,384;-1,-1;211,352;-1,-1;315,243;-1,-1;252,238;277,180;317,143
4516_8bit.png;259,420;352,418;342,339;319,385;289,387;-1,-1;233,388;-1,-1;-1,-1;308,243;-1,-1;253,232;282,176;321,145
451_8bit.png;269,422;309,394;326,342;-1,-1;284,392;-1,-1;207,337;241,360;299,135;311,179;299,226;251,234;248,176;280,128
4521_8bit.png;275,418;359,420;345,332;321,381;289,385;235,386;-1,-1;219,344;-1,-1;318,235;-1,-1;245,242;273,180;316,141
4526_8bit.png;296,420;370,409;349,336;327,383;277,384;233,386;-1,-1;201,334;-1,-1;313,218;-1,-1;242,234;263,187;314,141
4531_8bit.png;278,431;375,412;350,341;324,384;284,388;231,387;-1,-1;192,344;-1,-1;308,186;303,226;253,232;260,178;292,136
4536_8bit.png;284,432;379,399;353,344;327,384;283,388;225,386;-1,-1;171,356;-1,-1;305,177;297,217;247,231;261,173;294,139
4541_8bit.png;260,432;373,407;353,342;327,380;288,387;232,386;-1,-1;181,352;-1,-1;303,176;298,225;251,225;263,173;293,134
4546_8bit.png;276,425;364,412;352,342;-1,-1;283,386;231,386;-1,-1;174,365;-1,-1;305,180;297,226;250,226;261,176;293,131
4551_8bit.png;270,427;345,426;344,347;-1,-1;283,388;233,384;216,333;184,372;-1,-1;304,175;299,223;250,236;256,186;289,136
4556_8bit.png;265,421;328,419;332,349;-1,-1;282,394;230,383;-1,-1;196,369;-1,-1;306,184;302,222;251,229;258,179;289,133
4561_8bit.png;253,431;340,423;333,343;-1,-1;279,392;-1,-1;211,331;233,365;-1,-1;309,180;300,213;247,220;254,180;291,133
4566_8bit.png;246,420;334,422;334,338;-1,-1;277,393;-1,-1;210,330;243,363;-1,-1;308,182;298,221;247,228;255,179;292,137
456_8bit.png;276,432;315,400;329,343;-1,-1;283,392;-1,-1;-1,-1;228,371;289,129;305,173;294,223;242,237;242,179;273,129
4571_8bit.png;252,427;337,414;335,334;312,390;273,392;-1,-1;214,314;206,368;-1,-1;308,182;304,223;248,233;251,181;296,145
4576_8bit.png;249,426;343,422;351,338;319,386;280,392;226,387;198,342;168,397;-1,-1;313,185;307,225;250,225;244,184;293,142
4581_8bit.png;262,423;335,420;351,351;316,396;284,398;233,391;192,341;159,391;-1,-1;312,183;300,219;246,228;243,192;290,158
4586_8bit.png;263,427;337,423;355,351;324,389;277,392;230,386;200,343;165,386;-1,-1;311,181;304,226;246,230;243,188;286,149
4591_8bit.png;259,417;345,423;349,348;327,390;280,396;231,391;203,342;168,389;-1,-1;315,186;300,225;242,227;248,186;297,152
4596_8bit.png;258,426;334,422;348,344;322,389;274,394;232,389;203,339;168,386;-1,-1;317,183;294,227;244,230;251,187;300,154
4601_8bit.png;263,429;348,425;346,349;323,385;273,394;231,395;206,343;157,401;-1,-1;322,189;297,233;239,227;251,185;297,154
4606_8bit.png;264,424;339,413;346,349;319,394;267,393;232,392;201,341;158,395;-1,-1;314,179;301,219;241,226;249,184;292,145
4611_8bit.png;248,427;339,426;350,353;316,395;274,404;227,393;201,348;153,412;-1,-1;318,183;302,219;240,229;257,181;299,152
4616_8bit.png;248,435;335,431;356,357;315,400;284,408;233,393;214,342;176,406;-1,-1;317,178;307,219;249,233;252,185;298,145
461_8bit.png;286,426;319,391;332,331;-1,-1;286,394;-1,-1;-1,-1;237,371;294,143;304,182;293,229;236,232;249,177;274,135
4621_8bit.png;246,433;337,427;358,359;317,402;286,408;233,392;221,347;181,410;-1,-1;313,179;302,218;246,228;263,180;297,150
4626_8bit.png;238,433;335,430;356,363;323,402;281,411;236,391;214,350;184,414;271,134;-1,-1;309,216;247,232;272,177;303,137
4631_8bit.png;240,428;334,437;352,367;321,407;275,410;230,393;197,341;190,412;277,131;-1,-1;308,214;254,227;268,170;305,140
4636_8bit.png;246,429;336,439;353,364;319,407;275,414;236,387;199,351;187,423;269,136;-1,-1;304,206;259,228;268,175;307,140
4641_8bit.png;246,435;338,431;352,356;324,397;277,412;-1,-1;206,355;183,424;269,139;-1,-1;309,222;249,236;260,180;299,134
4646_8bit.png;259,423;338,424;346,360;317,398;275,406;-1,-1;208,354;190,424;-1,-1;321,213;-1,-1;250,237;257,183;299,136
4651_8bit.png;248,422;336,430;350,350;326,400;272,405;-1,-1;207,354;178,425;280,190;325,242;-1,-1;245,231;248,176;292,144
4656_8bit.png;251,428;343,427;352,351;321,394;277,406;-1,-1;205,355;190,409;284,183;329,253;-1,-1;253,234;253,180;288,141
4661_8bit.png;249,434;342,430;350,353;325,394;272,403;-1,-1;203,358;190,422;292,196;328,261;-1,-1;251,238;245,183;289,139
4666_8bit.png;247,425;334,422;349,350;320,390;274,403;-1,-1;200,352;183,434;294,205;332,260;-1,-1;250,235;244,192;290,135
466_8bit.png;309,423;329,389;333,318;-1,-1;281,397;-1,-1;-1,-1;236,368;305,193;313,254;-1,-1;242,239;248,173;283,121
4671_8bit.png;246,432;338,419;354,348;322,395;281,404;-1,-1;216,342;183,404;303,194;330,247;-1,-1;249,236;249,189;294,134
4676_8bit.png;246,423;337,422;350,352;320,393;280,407;-1,-1;227,327;200,381;281,164;320,222;-1,-1;248,227;250,179;292,134
4681_8bit.png;244,424;329,427;351,348;315,393;270,404;227,386;226,320;205,355;271,153;312,186;303,235;243,228;246,184;292,135
4686_8bit.png;246,422;322,430;358,349;311,390;280,406;224,384;220,324;172,338;266,148;313,189;302,235;244,237;248,191;291,139
4691_8bit.png;255,424;326,426;365,356;316,392;274,403;228,382;-1,-1;215,328;269,146;301,184;293,235;243,227;253,176;293,134
4696_8bit.png;237,417;332,428;355,356;313,395;274,401;226,380;-1,-1;-1,-1;269,145;304,186;295,233;244,226;249,187;290,139
46_8bit.png;304,434;380,407;350,345;347,398;294,407;261,405;217,365;218,413;306,196;352,248;304,256;260,255;239,204;274,154
4701_8bit.png;243,432;326,425;363,369;319,388;283,406;227,380;-1,-1;-1,-1;268,144;299,179;294,229;244,229;253,186;291,137
4706_8bit.png;246,413;329,425;364,364;320,393;273,405;229,379;202,329;236,311;270,142;298,177;301,233;243,226;254,178;296,139
4711_8bit.png;250,424;328,428;363,370;315,391;267,399;226,376;209,336;244,313;271,141;296,178;293,229;246,226;247,185;294,135
4716_8bit.png;246,426;331,428;362,364;314,395;279,401;227,386;207,331;234,306;268,137;295,174;289,218;243,220;253,183;-1,-1
471_8bit.png;-1,-1;325,391;328,332;-1,-1;282,404;-1,-1;-1,-1;229,380;280,200;312,259;-1,-1;241,237;240,177;277,129
4721_8bit.png;252,425;325,430;361,367;311,390;277,393;229,388;197,335;237,323;267,134;299,171;303,228;247,225;259,173;-1,-1
4726_8bit.png;250,428;320,434;366,365;315,394;281,394;230,392;208,339;245,325;267,132;295,173;293,226;243,229;246,181;-1,-1
4731_8bit.png;275,422;324,428;362,365;315,389;277,386;225,391;205,339;239,328;268,132;296,172;299,235;236,224;257,170;-1,-1
4736_8bit.png;290,434;326,428;353,367;319,390;280,387;238,394;203,336;249,331;262,138;294,174;295,225;240,230;248,178;291,140
4741_8bit.png;290,430;333,426;357,369;321,390;283,390;236,394;200,338;259,337;265,134;296,175;295,240;240,233;249,176;291,137
4746_8bit.png;284,430;337,428;360,375;333,388;285,393;246,394;213,338;260,342;264,134;297,179;299,230;248,231;253,176;293,138
4751_8bit.png;281,439;339,432;372,372;326,393;276,397;234,392;-1,-1;-1,-1;262,134;294,170;294,217;248,225;248,177;289,137
4756_8bit.png;278,429;338,434;368,373;326,395;272,395;230,393;188,351;188,424;261,128;291,163;299,222;246,229;250,175;-1,-1
4761_8bit.png;288,437;332,431;370,369;325,394;278,398;237,396;187,360;179,432;261,133;290,168;294,218;246,225;251,181;-1,-1
4766_8bit.png;283,441;341,435;363,372;325,400;285,396;236,397;188,357;201,420;260,124;298,166;301,228;248,227;254,177;286,131
476_8bit.png;-1,-1;329,391;328,335;-1,-1;281,407;-1,-1;211,344;240,389;284,183;320,249;-1,-1;245,234;243,172;272,126
4771_8bit.png;289,430;334,439;368,375;-1,-1;288,392;-1,-1;240,338;246,410;259,127;298,180;303,223;251,228;247,184;289,136
4776_8bit.png;289,431;333,439;361,376;-1,-1;-1,-1;239,387;240,335;286,380;252,129;301,178;302,228;248,240;228,204;-1,-1
4781_8bit.png;285,431;338,442;349,368;-1,-1;-1,-1;235,385;234,333;290,368;251,125;295,180;304,238;-1,-1;234,246;261,190
4786_8bit.png;275,430;339,436;351,356;316,396;282,393;232,388;233,324;279,350;253,121;291,178;296,235;-1,-1;225,269;251,209
4791_8bit.png;274,416;348,433;359,340;323,393;278,391;235,384;-1,-1;239,323;256,127;304,181;290,226;-1,-1;217,272;244,213
4796_8bit.png;276,437;351,421;355,335;317,390;273,393;236,389;-1,-1;-1,-1;287,200;327,267;-1,-1;-1,-1;210,272;238,202
4801_8bit.png;274,428;359,411;351,329;325,384;278,391;230,385;-1,-1;190,329;296,209;329,267;-1,-1;244,252;218,209;237,145
4806_8bit.png;271,433;360,403;348,326;329,388;273,392;230,384;223,330;173,337;298,206;334,264;-1,-1;247,244;235,192;256,125
4811_8bit.png;272,435;356,405;343,321;323,388;277,391;239,386;224,325;178,344;296,211;335,261;-1,-1;247,244;238,182;261,125
4816_8bit.png;267,428;360,405;345,323;328,385;277,390;234,385;-1,-1;196,335;286,201;336,256;-1,-1;246,239;241,181;263,127
481_8bit.png;314,435;334,396;327,332;-1,-1;274,411;-1,-1;207,347;244,390;266,163;317,215;286,244;238,242;238,177;268,123
4821_8bit.png;267,429;361,409;343,327;328,389;282,390;226,385;-1,-1;216,322;271,160;324,200;303,236;246,239;248,182;267,119
4826_8bit.png;266,435;364,406;341,326;328,385;281,388;236,386;-1,-1;-1,-1;268,145;322,197;303,234;250,243;250,183;-1,-1
4831_8bit.png;267,431;364,407;339,323;315,391;280,388;237,387;-1,-1;-1,-1;265,145;318,192;300,230;250,236;244,174;-1,-1
4836_8bit.png;265,439;363,404;342,327;323,386;287,390;233,377;-1,-1;239,330;259,133;299,175;299,231;246,237;245,172;-1,-1
4841_8bit.png;258,428;362,404;337,328;323,384;283,384;235,381;-1,-1;-1,-1;258,133;304,174;293,225;248,234;254,172;278,101
4846_8bit.png;260,429;362,405;344,325;324,384;285,387;231,381;-1,-1;-1,-1;260,132;300,174;301,225;247,235;253,168;289,115
4851_8bit.png;251,427;362,409;345,330;323,386;281,393;-1,-1;-1,-1;-1,-1;270,140;316,195;305,233;-1,-1;245,252;278,197
4856_8bit.png;246,424;359,415;351,331;321,383;286,394;-1,-1;-1,-1;225,339;268,140;308,177;299,238;-1,-1;231,267;262,205
4861_8bit.png;254,425;367,420;350,335;324,389;284,396;-1,-1;-1,-1;205,352;266,135;303,171;304,231;-1,-1;222,263;263,214
4866_8bit.png;240,425;368,419;350,337;321,388;277,400;228,385;225,329;194,358;263,137;306,183;298,231;-1,-1;226,262;277,214
486_8bit.png;-1,-1;333,398;326,329;-1,-1;-1,-1;-1,-1;-1,-1;-1,-1;263,159;308,198;-1,-1;235,236;240,175;269,126
4871_8bit.png;248,426;365,420;347,336;321,392;279,406;229,384;225,330;191,349;262,140;305,180;297,235;-1,-1;225,242;268,198
4876_8bit.png;247,430;363,424;353,344;323,386;278,406;227,383;-1,-1;201,329;-1,-1;302,178;298,217;238,229;249,174;279,126
4881_8bit.png;247,423;363,419;352,336;321,389;282,403;229,378;-1,-1;207,324;-1,-1;301,179;300,220;248,226;256,168;272,124
4886_8bit.png;246,432;362,413;349,338;320,384;279,399;233,382;-1,-1;216,321;280,180;313,238;-1,-1;244,238;251,175;281,126
4891_8bit.png;253,429;360,415;350,336;326,384;282,402;225,380;-1,-1;210,325;289,200;329,262;-1,-1;252,230;250,174;280,122
4896_8bit.png;249,432;361,414;350,333;323,389;288,404;229,383;-1,-1;207,321;295,199;330,258;-1,-1;244,241;253,177;291,121
4901_8bit.png;253,427;364,413;350,330;321,385;285,402;233,388;-1,-1;215,332;289,193;333,255;-1,-1;240,245;257,176;291,123
4906_8bit.png;266,425;366,406;346,325;322,385;284,387;232,382;-1,-1;221,325;287,160;333,221;-1,-1;251,229;261,169;293,120
4911_8bit.png;263,429;364,408;341,322;322,386;278,385;232,385;-1,-1;235,336;282,146;320,190;301,237;258,227;262,161;287,109
4916_8bit.png;270,423;366,410;344,325;323,384;286,388;235,386;213,329;241,339;281,140;316,187;303,239;248,231;259,167;-1,-1
491_8bit.png;-1,-1;-1,-1;-1,-1;-1,-1;-1,-1;-1,-1;-1,-1;-1,-1;262,157;307,198;299,248;246,242;235,181;268,122
4921_8bit.png;279,431;360,392;345,322;329,378;287,386;243,385;209,335;244,338;280,134;317,185;312,221;255,224;256,171;-1,-1
4926_8bit.png;282,427;361,401;346,331;323,381;280,386;235,386;207,341;-1,-1;249,127;295,175;301,235;-1,-1;226,258;250,202
4931_8bit.png;278,434;364,415;349,329;323,384;282,388;235,387;209,335;-1,-1;255,123;296,171;299,229;-1,-1;228,265;250,206
4936_8bit.png;276,426;360,410;341,326;323,386;279,388;231,387;-1,-1;-1,-1;255,129;290,165;294,218;-1,-1;221,265;248,211
4941_8bit.png;273,428;365,400;335,324;322,388;287,387;232,387;-1,-1;202,357;250,127;294,172;294,232;-1,-1;220,252;262,195
4946_8bit.png;277,427;364,403;331,320;321,382;280,382;232,386;225,324;193,354;254,124;-1,-1;296,217;241,224;249,183;281,150
4951_8bit.png;279,422;356,406;331,319;324,384;283,385;236,385;-1,-1;195,348;256,125;-1,-1;297,210;244,230;250,180;293,134
4956_8bit.png;275,426;356,405;328,317;-1,-1;281,385;232,384;-1,-1;200,343;254,121;-1,-1;298,222;246,223;255,175;292,134
4961_8bit.png;277,424;348,417;327,319;-1,-1;287,384;233,384;-1,-1;216,339;254,125;-1,-1;293,223;247,228;259,174;295,132
4966_8bit.png;276,426;342,407;328,319;-1,-1;284,385;235,384;-1,-1;-1,-1;255,126;-1,-1;292,211;238,224;258,169;288,133
496_8bit.png;-1,-1;-1,-1;-1,-1;-1,-1;-1,-1;-1,-1;-1,-1;-1,-1;256,159;305,198;-1,-1;237,236;229,190;256,122
4971_8bit.png;281,429;320,403;329,325;-1,-1;282,387;234,382;-1,-1;-1,-1;254,124;-1,-1;297,214;247,229;256,172;288,132
4976_8bit.png;288,431;282,389;328,325;320,384;-1,-1;238,387;-1,-1;238,343;255,125;-1,-1;296,221;254,225;255,170;287,132
4981_8bit.png;287,429;262,373;332,326;321,385;279,390;234,386;-1,-1;244,344;255,130;-1,-1;287,216;248,225;256,165;285,125
4986_8bit.png;288,429;279,356;339,343;321,395;278,390;238,391;-1,-1;247,347;255,129;-1,-1;297,217;245,228;255,171;282,132
4991_8bit.png;287,423;342,372;-1,-1;321,399;287,394;238,394;202,340;236,352;257,132;297,180;299,218;253,227;259,172;282,131
4996_8bit.png;287,431;365,426;356,344;324,396;285,397;235,392;-1,-1;-1,-1;256,128;297,171;302,218;256,233;258,170;277,126
5001_8bit.png;292,432;377,423;354,344;319,401;280,397;236,394;-1,-1;210,373;252,130;299,173;299,225;254,233;252,171;278,128
5006_8bit.png;287,427;380,403;356,344;331,398;285,396;243,390;212,348;209,410;253,130;302,170;300,218;253,229;259,167;280,128
5011_8bit.png;284,424;353,356;-1,-1;334,393;289,396;244,391;225,330;188,405;253,130;311,179;304,218;250,227;258,172;276,121
5016_8bit.png;294,433;326,337;-1,-1;333,393;290,399;243,391;220,336;190,402;-1,-1;311,183;301,217;247,231;250,177;270,124
501_8bit.png;-1,-1;-1,-1;-1,-1;-1,-1;-1,-1;-1,-1;-1,-1;-1,-1;243,139;290,188;297,247;-1,-1;-1,-1;248,206
5021_8bit.png;288,430;295,329;345,336;336,389;291,398;242,396;216,339;190,411;274,182;333,242;-1,-1;252,234;246,180;265,122
5026_8bit.png;284,438;295,330;342,334;326,392;283,392;243,393;216,339;177,411;287,193;335,253;-1,-1;248,237;248,182;268,125
5031_8bit.png;284,438;320,368;-1,-1;331,393;287,392;234,389;216,331;177,387;293,203;335,253;-1,-1;249,239;239,183;268,126
5036_8bit.png;288,431;339,419;363,340;-1,-1;280,396;235,390;214,333;166,372;304,170;332,234;-1,-1;243,238;244,178;266,124
5041_8bit.png;280,429;341,408;363,350;-1,-1;279,400;238,388;222,332;184,365;286,132;322,182;308,230;250,237;250,181;263,126
5046_8bit.png;281,437;349,412;353,339;320,396;283,399;238,391;218,333;174,364;284,119;312,170;302,224;247,235;249,172;264,125
5051_8bit.png;275,430;355,410;348,341;-1,-1;280,395;233,389;-1,-1;186,360;283,123;314,167;304,225;255,238;242,176;261,123
5056_8bit.png;-1,-1;342,391;-1,-1;315,391;279,396;236,390;230,329;186,360;279,116;308,172;302,228;-1,-1;238,247;255,198
5061_8bit.png;278,431;344,383;-1,-1;316,394;279,396;234,386;230,327;186,360;272,116;307,165;300,231;-1,-1;229,254;254,201
5066_8bit.png;272,430;338,383;-1,-1;313,396;277,395;233,386;233,326;183,354;272,112;305,171;299,226;-1,-1;234,250;252,196
506_8bit.png;-1,-1;-1,-1;-1,-1;-1,-1;275,414;-1,-1;207,349;245,400;246,131;282,171;286,237;-1,-1;-1,-1;244,214
5071_8bit.png;268,429;324,380;-1,-1;-1,-1;280,391;234,386;233,324;181,349;279,126;300,168;294,222;251,234;242,183;263,138
5076_8bit.png;262,428;319,389;-1,-1;-1,-1;275,397;231,387;222,328;167,372;-1,-1;301,163;297,223;249,230;253,168;267,127
5081_8bit.png;260,433;324,384;-1,-1;-1,-1;279,398;233,387;226,331;161,367;-1,-1;302,162;296,219;246,229;248,166;271,116
5086_8bit.png;257,431;319,383;-1,-1;-1,-1;276,393;232,386;224,331;163,365;291,136;301,173;302,227;248,231;247,168;272,121
5091_8bit.png;263,429;322,388;-1,-1;-1,-1;279,395;240,390;223,330;172,365;289,190;320,245;-1,-1;250,235;251,169;275,115
5096_8bit.png;259,429;327,392;337,336;-1,-1;282,392;237,391;228,331;166,365;283,177;325,237;-1,-1;242,237;247,169;275,117
5101_8bit.png;251,430;327,389;-1,-1;-1,-1;286,395;236,390;228,327;177,363;273,158;322,205;-1,-1;246,228;249,163;274,114
5106_8bit.png;257,435;337,389;-1,-1;-1,-1;280,394;234,386;232,328;189,366;274,153;317,203;-1,-1;247,224;249,167;276,112
5111_8bit.png;266,425;341,389;-1,-1;-1,-1;280,393;239,385;-1,-1;205,363;272,156;314,196;-1,-1;243,225;245,169;278,110
5116_8bit.png;267,426;338,389;-1,-1;-1,-1;284,393;239,389;-1,-1;212,360;272,151;310,197;-1,-1;249,225;249,163;276,113
511_8bit.png;-1,-1;298,378;-1,-1;-1,-1;269,404;-1,-1;202,350;233,402;234,119;272,169;-1,-1;-1,-1;-1,-1;-1,-1
5121_8bit.png;265,427;327,390;-1,-1;-1,-1;289,390;240,383;-1,-1;-1,-1;271,154;306,186;306,226;246,233;245,170;273,110
5126_8bit.png;279,423;316,390;-1,-1;-1,-1;280,385;242,387;-1,-1;-1,-1;272,151;305,186;309,233;244,235;249,172;274,106
5131_8bit.png;280,427;316,388;341,331;-1,-1;279,388;245,389;-1,-1;-1,-1;271,154;309,193;294,227;246,235;245,175;273,111
5136_8bit.png;281,432;327,388;-1,-1;-1,-1;281,390;241,390;-1,-1;-1,-1;272,152;308,190;307,228;249,233;242,176;268,110
5141_8bit.png;278,431;332,385;-1,-1;-1,-1;288,388;239,383;-1,-1;245,340;273,152;311,192;303,220;249,229;245,178;270,109
5146_8bit.png;294,431;333,382;-1,-1;-1,-1;287,390;233,387;-1,-1;254,346;269,152;309,187;302,214;243,238;239,178;266,116
5151_8bit.png;284,437;339,389;-1,-1;-1,-1;290,391;242,387;216,333;256,336;270,157;309,186;302,224;243,230;244,179;265,110
5156_8bit.png;278,436;344,394;-1,-1;-1,-1;292,394;240,387;220,336;258,333;269,144;305,177;301,221;242,228;242,171;252,112
5161_8bit.png;291,429;355,403;-1,-1;320,393;273,397;241,387;224,333;271,333;266,139;305,177;303,219;243,237;233,180;244,122
5166_8bit.png;292,433;357,409;344,338;327,391;286,393;243,391;222,335;288,344;266,132;303,178;298,224;243,231;229,187;243,129
516_8bit.png;-1,-1;-1,-1;-1,-1;-1,-1;256,397;-1,-1;202,345;226,402;228,124;266,171;-1,-1;-1,-1;-1,-1;-1,-1
5171_8bit.png;306,433;374,412;345,339;327,392;281,398;243,387;222,334;270,343;267,142;311,184;299,222;244,231;229,183;243,122
5176_8bit.png;292,432;374,409;345,334;330,391;287,397;239,392;217,338;267,345;265,139;307,178;302,223;244,237;227,192;240,131
5181_8bit.png;291,437;374,407;345,333;337,383;289,398;236,395;-1,-1;-1,-1;263,133;306,177;301,226;249,234;222,190;241,140
5186_8bit.png;293,434;367,406;344,335;327,389;286,401;239,389;-1,-1;-1,-1;264,134;302,176;300,225;241,234;234,182;244,134
5191_8bit.png;298,431;371,405;341,336;331,385;291,397;236,390;-1,-1;-1,-1;258,122;294,168;298,219;242,235;229,188;239,135
5196_8bit.png;295,433;371,401;348,333;329,384;286,399;239,391;-1,-1;-1,-1;256,122;299,169;302,227;242,236;226,195;243,138
51_8bit.png;304,433;384,405;353,341;339,398;298,402;253,398;221,347;220,409;288,162;340,215;310,236;260,243;257,191;-1,-1
5201_8bit.png;292,430;372,403;346,332;330,390;285,403;234,389;-1,-1;-1,-1;258,123;301,169;302,230;246,242;223,192;235,136
5206_8bit.png;293,437;370,403;345,339;334,392;289,402;244,393;220,337;263,341;250,123;300,172;300,219;251,231;228,193;235,136
5211_8bit.png;290,435;377,414;348,340;336,394;282,403;244,393;235,332;299,356;256,127;301,173;299,223;243,235;228,187;235,137
5216_8bit.png;278,435;372,427;355,345;329,399;284,404;243,388;231,336;309,354;250,127;298,172;304,221;241,240;229,186;238,138
521_8bit.png;-1,-1;-1,-1;-1,-1;-1,-1;-1,-1;-1,-1;203,342;210,395;220,117;265,174;-1,-1;-1,-1;-1,-1;-1,-1
5221_8bit.png;272,426;370,436;360,355;325,401;284,400;242,384;229,334;272,368;247,119;297,175;302,217;247,234;231,183;237,138
5226_8bit.png;267,431;374,440;361,354;325,399;282,398;239,392;224,338;175,377;256,127;299,175;298,222;244,237;234,182;235,137
5231_8bit.png;258,435;366,439;359,357;325,401;285,403;234,395;206,346;175,404;252,130;297,176;298,221;247,237;229,188;240,136
5236_8bit.png;258,431;374,439;358,356;316,404;284,407;231,394;202,355;169,413;255,127;297,170;299,219;240,235;234,185;237,134
5241_8bit.png;256,431;372,440;357,356;321,402;281,409;238,396;198,367;156,423;257,130;303,175;306,225;246,236;230,177;241,130
5246_8bit.png;254,429;366,436;352,357;320,400;273,406;231,398;195,370;165,424;255,128;311,186;299,220;251,233;228,187;235,128
5251_8bit.png;255,432;367,443;358,353;319,401;278,406;232,390;195,372;165,425;259,128;305,175;304,216;250,233;228,184;237,130
5256_8bit.png;258,427;367,441;351,357;314,401;280,405;231,387;199,366;168,425;258,132;312,179;301,216;241,237;230,182;240,131
5261_8bit.png;252,430;363,437;353,353;321,400;284,404;232,389;210,343;170,407;259,128;307,175;299,218;244,234;231,181;241,132
5266_8bit.png;265,428;369,435;351,353;323,400;288,402;237,396;222,337;199,380;263,134;312,184;297,218;247,231;233,184;242,128
526_8bit.png;255,426;283,382;-1,-1;-1,-1;258,386;-1,-1;203,336;206,387;218,118;263,170;-1,-1;-1,-1;-1,-1;-1,-1
5271_8bit.png;281,424;371,429;355,351;321,398;273,398;238,392;-1,-1;-1,-1;263,124;311,184;302,220;245,232;231,182;243,130
5276_8bit.png;282,429;366,436;355,352;325,397;287,399;-1,-1;-1,-1;-1,-1;263,132;309,180;297,218;240,236;230,187;243,132
5281_8bit.png;277,427;362,438;348,345;321,397;280,398;-1,-1;-1,-1;248,372;263,128;312,182;302,219;248,233;234,181;244,129
5286_8bit.png;293,429;369,431;355,351;328,396;-1,-1;-1,-1;-1,-1;258,370;264,134;306,171;301,222;243,233;231,182;245,129
5291_8bit.png;293,433;369,440;353,347;331,393;281,400;235,396;225,340;273,363;259,136;296,172;302,226;244,233;230,187;244,128
5296_8bit.png;291,429;365,437;354,345;327,396;291,399;245,395;227,349;267,362;262,132;310,178;298,223;239,231;230,177;243,127
5301_8bit.png;288,427;368,435;348,353;331,393;289,399;246,398;222,344;274,367;257,137;305,174;307,229;237,234;230,186;243,131
5306_8bit.png;287,423;367,432;350,349;328,399;288,395;245,389;227,342;280,362;264,132;309,182;301,223;242,232;235,188;244,132
5311_8bit.png;278,436;371,426;358,348;330,397;280,401;240,395;228,344;282,362;266,131;307,177;299,219;243,231;234,184;241,133
5316_8bit.png;279,437;366,434;352,352;328,397;290,399;247,397;233,344;295,364;262,134;310,186;303,220;236,233;231,181;243,131
531_8bit.png;265,418;296,395;-1,-1;-1,-1;265,387;-1,-1;-1,-1;211,383;228,120;276,169;286,220;-1,-1;-1,-1;-1,-1
5321_8bit.png;284,438;370,436;351,351;329,400;291,400;237,395;230,342;287,363;260,136;307,173;299,217;240,233;230,180;239,127
5326_8bit.png;272,436;364,432;356,351;332,406;287,403;244,395;233,345;292,366;265,135;303,179;298,218;241,236;234,181;244,128
5331_8bit.png;287,433;362,432;346,351;329,399;288,401;241,393;231,339;288,364;263,132;305,187;298,214;241,236;233,186;246,127
5336_8bit.png;285,437;359,428;348,351;329,398;278,403;243,394;-1,-1;-1,-1;265,136;307,179;302,230;238,238;232,179;240,126
5341_8bit.png;268,431;349,422;348,350;327,399;288,404;-1,-1;-1,-1;-1,-1;267,133;308,181;295,222;245,234;234,177;240,127
5346_8bit.png;259,427;342,424;348,347;324,400;285,404;240,390;231,336;210,383;265,137;310,177;300,225;247,238;233,182;238,136
5351_8bit.png;266,431;333,421;337,354;315,403;278,401;237,392;228,336;198,379;267,134;306,179;296,218;247,233;229,183;244,127
5356_8bit.png;249,434;332,407;338,352;314,402;282,400;236,388;220,336;196,400;262,129;309,187;304,226;239,237;230,185;240,122
5361_8bit.png;253,428;330,417;333,354;-1,-1;282,414;235,388;215,334;188,406;261,133;308,181;297,221;241,236;235,180;242,123
5366_8bit.png;246,426;312,425;338,355;-1,-1;276,406;224,390;215,344;188,411;269,130;310,181;304,227;235,236;229,181;246,127
536_8bit.png;259,426;-1,-1;-1,-1;-1,-1;254,387;-1,-1;-1,-1;212,391;225,122;277,178;289,230;-1,-1;-1,-1;-1,-1
5371_8bit.png;254,433;316,418;339,354;-1,-1;274,398;227,386;215,335;190,406;264,130;313,184;300,226;243,235;235,182;247,122
5376_8bit.png;254,435;321,417;338,350;-1,-1;282,405;234,392;219,334;200,406;265,133;314,179;300,221;242,234;238,179;249,124
5381_8bit.png;257,433;323,409;334,343;-1,-1;279,395;-1,-1;215,324;209,383;263,133;308,179;297,223;237,234;235,184;245,128
5386_8bit.png;268,423;323,411;337,348;-1,-1;285,400;235,389;-1,-1;241,343;268,133;309,175;297,219;236,230;230,181;246,123
5391_8bit.png;278,430;330,408;332,347;-1,-1;286,400;233,392;214,340;263,328;269,137;310,177;298,217;245,236;233,183;246,123
5396_8bit.png;285,436;330,398;341,345;-1,-1;287,399;237,390;222,334;272,329;267,137;311,184;303,226;240,235;233,185;245,130
5401_8bit.png;287,434;320,319;344,338;329,390;290,399;242,395;220,338;268,327;266,131;307,177;304,229;243,236;233,183;244,126
5406_8bit.png;284,433;318,287;345,330;327,394;286,398;-1,-1;216,346;256,389;264,132;312,178;300,219;238,238;236,183;242,123
5411_8bit.png;281,433;327,279;343,328;324,393;282,398;-1,-1;212,342;245,396;263,127;311,178;299,225;243,236;234,188;246,130
5416_8bit.png;277,425;333,273;341,323;330,392;279,399;-1,-1;221,337;245,383;266,141;314,184;301,224;237,239;236,185;247,128
